org.apache.hadoop.hbase.TestHBaseTestingUtility#testMiniClusterBindToWildcard	1
org.apache.hadoop.hbase.TestHBaseTestingUtility#testMiniClusterWithSSLOn	1
org.apache.hadoop.hbase.TestHBaseTestingUtility#testMultipleStartStop	1
org.apache.hadoop.hbase.TestHBaseTestingUtility#testMiniZooKeeperWithOneServer	1
org.apache.hadoop.hbase.TestHBaseTestingUtility#testMiniZooKeeperWithMultipleServers	1
org.apache.hadoop.hbase.TestHBaseTestingUtility#testMiniZooKeeperWithMultipleClientPorts	11
org.apache.hadoop.hbase.TestHBaseTestingUtility#testMiniDFSCluster	1
org.apache.hadoop.hbase.TestHBaseTestingUtility#testSetupClusterTestBuildDir	1
org.apache.hadoop.hbase.TestHBaseTestingUtility#testTestDir	1
org.apache.hadoop.hbase.TestHBaseTestingUtility#testResolvePortConflict	1
org.apache.hadoop.hbase.TestHBaseTestingUtility#answer	1
org.apache.hadoop.hbase.TestHBaseTestingUtility#testOverridingOfDefaultPorts	1
org.apache.hadoop.hbase.TestHBaseTestingUtility#testKillMiniHBaseCluster	2
org.apache.hadoop.hbase.TestClientClusterStatus#setUpBeforeClass	2
org.apache.hadoop.hbase.TestClientClusterStatus#testDefaults	1
org.apache.hadoop.hbase.TestClientClusterStatus#testNone	1
org.apache.hadoop.hbase.TestClientClusterStatus#testLiveAndDeadServersStatus	3
org.apache.hadoop.hbase.TestClientClusterStatus#evaluate	1
org.apache.hadoop.hbase.TestClientClusterStatus#testMasterAndBackupMastersStatus	3
org.apache.hadoop.hbase.TestClientClusterStatus#testOtherStatusInfos	1
org.apache.hadoop.hbase.TestClientClusterStatus#tearDownAfterClass	2
org.apache.hadoop.hbase.TestClientClusterStatus#testObserver	1
org.apache.hadoop.hbase.TestClientClusterStatus#checkPbObjectNotNull	3
org.apache.hadoop.hbase.TestClientClusterStatus#getMasterObserver	1
